market;firm;product;price;quantity;quantity_0;x;v;J;T;T_pre;T_post
257;1;2;3.04391269073411;481.344068081266;2198.2400406335;1.22493630804587;0.0526456882952462;20;300;150;150
257;1;3;3.14895647957572;472.658871817821;2198.2400406335;0.644158809946439;0.0526456882952462;20;300;150;150
257;1;4;3.02754720563437;741.121537494416;2198.2400406335;1.13592681660803;0.0526456882952462;20;300;150;150
257;1;5;3.04213625797874;295.425979093102;2198.2400406335;1.28984755868482;0.0526456882952462;20;300;150;150
257;2;6;3.09910639194306;450.076535843002;2198.2400406335;1.06625312660899;0.0526456882952462;20;300;150;150
257;2;7;3.15861023303243;580.75739113053;2198.2400406335;0.877413923888473;0.0526456882952462;20;300;150;150
257;2;8;3.03371871753231;425.083844737656;2198.2400406335;1.32158611551153;0.0526456882952462;20;300;150;150
257;2;9;2.93689579826781;254.288231596321;2198.2400406335;0.804880829506504;0.0526456882952462;20;300;150;150
257;2;10;2.97392062335001;409.915786827714;2198.2400406335;0.819373097536832;0.0526456882952462;20;300;150;150
257;3;11;3.26006320416203;679.352868149525;2198.2400406335;1.53497989138293;0.0526456882952462;20;300;150;150
257;3;12;3.1627544526212;279.365845058527;2198.2400406335;1.25373643705728;0.0526456882952462;20;300;150;150
257;3;13;3.26811833312875;151.132084127071;2198.2400406335;1.01099673193357;0.0526456882952462;20;300;150;150
257;3;14;3.21469929145939;504.452872112527;2198.2400406335;1.48247552415658;0.0526456882952462;20;300;150;150
257;3;15;3.26783150026545;386.647348212032;2198.2400406335;0.912949965018604;0.0526456882952462;20;300;150;150
257;3;16;3.27119353127741;555.325164496795;2198.2400406335;1.67107522210222;0.0526456882952462;20;300;150;150
257;3;17;3.23530237562354;150.209116153297;2198.2400406335;0.972223462665215;0.0526456882952462;20;300;150;150
257;3;18;3.28642745904318;215.072601754428;2198.2400406335;0.833608717348003;0.0526456882952462;20;300;150;150
257;3;19;3.15436086624397;368.448560317723;2198.2400406335;0.823701553742159;0.0526456882952462;20;300;150;150
257;3;20;3.23220874895814;210.404361454936;2198.2400406335;1.51955165766205;0.0526456882952462;20;300;150;150
258;1;1;2.91463978826705;355.530036627016;2061.55698306413;1.31767702669434;-0.151646464445742;20;300;150;150
258;1;2;3.0929520459223;600.049239001516;2061.55698306413;1.2404255352805;-0.151646464445742;20;300;150;150
258;1;3;3.09884804486731;342.317670837183;2061.55698306413;1.25824878717796;-0.151646464445742;20;300;150;150
258;1;4;3.04626370722273;914.534312023626;2061.55698306413;1.46119498011054;-0.151646464445742;20;300;150;150
258;1;5;3.09920480227391;286.613347505753;2061.55698306413;0.966424962099562;-0.151646464445742;20;300;150;150
258;2;6;2.90668390406451;609.086287561756;2061.55698306413;1.28699648800083;-0.151646464445742;20;300;150;150
258;2;7;2.99937898587657;251.825535971176;2061.55698306413;0.922568083677206;-0.151646464445742;20;300;150;150
258;2;8;2.87950592651411;551.408374902227;2061.55698306413;1.44372995842959;-0.151646464445742;20;300;150;150
258;2;9;2.97390132821222;135.486190557953;2061.55698306413;0.501314397988244;-0.151646464445742;20;300;150;150
258;2;10;2.98815030267386;530.357053304659;2061.55698306413;1.48126790715466;-0.151646464445742;20;300;150;150
258;3;11;3.1411125397463;513.926039226098;2061.55698306413;1.32019418230845;-0.151646464445742;20;300;150;150
258;3;12;3.1612066318819;251.346532503824;2061.55698306413;1.09647055440847;-0.151646464445742;20;300;150;150
258;3;13;3.1788912054999;380.687216509093;2061.55698306413;1.30750305310907;-0.151646464445742;20;300;150;150
258;3;14;3.26060452705351;210.847275639773;2061.55698306413;1.04978470250157;-0.151646464445742;20;300;150;150
258;3;15;3.13000612612926;306.219857669672;2061.55698306413;0.909072822525737;-0.151646464445742;20;300;150;150
258;3;16;3.27128265314492;346.752944361253;2061.55698306413;1.41525628587259;-0.151646464445742;20;300;150;150
258;3;17;3.07571885395912;288.70778631776;2061.55698306413;1.43420278327485;-0.151646464445742;20;300;150;150
258;3;18;3.1839282344594;419.423472493533;2061.55698306413;1.54240936234829;-0.151646464445742;20;300;150;150
258;3;19;3.19332555717123;206.418452442263;2061.55698306413;1.09862443765989;-0.151646464445742;20;300;150;150
258;3;20;3.20355086415507;436.905391479732;2061.55698306413;1.00007473335307;-0.151646464445742;20;300;150;150
259;1;1;2.92025718320654;247.140128270135;2386.08382836711;0.845003385293862;-0.328430628055778;20;300;150;150
259;1;2;2.92272212520282;564.819691203035;2386.08382836711;0.828632592865502;-0.328430628055778;20;300;150;150
259;1;3;2.85129367821439;441.319638683687;2386.08382836711;1.42748553289212;-0.328430628055778;20;300;150;150
259;1;4;2.87092317823315;431.533577500337;2386.08382836711;1.2560724324537;-0.328430628055778;20;300;150;150
259;1;5;2.8238575247235;184.728522239128;2386.08382836711;0.788238633424684;-0.328430628055778;20;300;150;150
259;2;6;2.90324120438617;390.545798976446;2386.08382836711;1.1061798761486;-0.328430628055778;20;300;150;150
259;2;7;3.01087982776661;319.254648849624;2386.08382836711;1.26602936423719;-0.328430628055778;20;300;150;150
259;2;8;2.95723482239952;308.970167533528;2386.08382836711;1.34615234427484;-0.328430628055778;20;300;150;150
259;2;9;3.0568236275552;681.837262919687;2386.08382836711;1.40198119187895;-0.328430628055778;20;300;150;150
259;2;10;2.9597744708448;538.274628629711;2386.08382836711;1.09570714757888;-0.328430628055778;20;300;150;150
259;3;11;3.10756584285807;260.225989514784;2386.08382836711;0.818536144616068;-0.328430628055778;20;300;150;150
259;3;12;3.23178560342282;348.30195904493;2386.08382836711;0.968043374944113;-0.328430628055778;20;300;150;150
259;3;13;3.24928737584031;736.841312270604;2386.08382836711;1.61940849153752;-0.328430628055778;20;300;150;150
259;3;14;3.19500684748114;366.234218630354;2386.08382836711;1.16421785414933;-0.328430628055778;20;300;150;150
259;3;15;3.09737242213665;444.599795085214;2386.08382836711;1.41120915200132;-0.328430628055778;20;300;150;150
259;3;16;3.27618192446723;475.432925463775;2386.08382836711;1.53348484032215;-0.328430628055778;20;300;150;150
259;3;17;3.07411905865021;269.96116106398;2386.08382836711;0.997886007622878;-0.328430628055778;20;300;150;150
259;3;18;3.17605430678182;234.013672789427;2386.08382836711;1.30442528885306;-0.328430628055778;20;300;150;150
259;3;19;3.19609397144562;180.893035441864;2386.08382836711;0.979585395135581;-0.328430628055778;20;300;150;150
259;3;20;3.07903370297114;188.988037522637;2386.08382836711;0.756912763970367;-0.328430628055778;20;300;150;150
260;1;1;2.96436390623153;423.229944975294;2000.2202407281;1.26663939723463;-0.229862336683742;20;300;150;150
260;1;2;2.99406565944234;350.543381410436;2000.2202407281;0.521833249514408;-0.229862336683742;20;300;150;150
260;1;3;2.83108016751073;235.921218235168;2000.2202407281;0.893103434605689;-0.229862336683742;20;300;150;150
260;1;4;2.86646406341137;180.350241064104;2000.2202407281;0.752540155757166;-0.229862336683742;20;300;150;150
260;1;5;2.8999633550104;202.428960882535;2000.2202407281;0.704216921394176;-0.229862336683742;20;300;150;150
260;2;6;3.06591097211715;453.661939871025;2000.2202407281;1.16227946721661;-0.229862336683742;20;300;150;150
260;2;7;3.14746613978592;734.789484100433;2000.2202407281;1.41474208002995;-0.229862336683742;20;300;150;150
260;2;8;3.08900779789023;245.935974892213;2000.2202407281;0.506902547743389;-0.229862336683742;20;300;150;150
260;2;9;3.06752321553446;711.766670814268;2000.2202407281;1.24642320036215;-0.229862336683742;20;300;150;150
260;2;10;3.12319351155903;367.99085889093;2000.2202407281;1.29967079416967;-0.229862336683742;20;300;150;150
260;3;11;3.29377538589258;481.770218245273;2000.2202407281;1.65779894107101;-0.229862336683742;20;300;150;150
260;3;12;3.38596723420245;435.980506317531;2000.2202407281;1.72457393538529;-0.229862336683742;20;300;150;150
260;3;13;3.42321989347177;314.111100752549;2000.2202407281;0.869863491132223;-0.229862336683742;20;300;150;150
260;3;14;3.35020876034388;276.265465080153;2000.2202407281;1.26896976341686;-0.229862336683742;20;300;150;150
260;3;15;3.24936684139852;339.932208044816;2000.2202407281;1.57197481168819;-0.229862336683742;20;300;150;150
260;3;16;3.43088254942956;705.561022189851;2000.2202407281;1.38702279874293;-0.229862336683742;20;300;150;150
260;3;17;3.26791252312552;349.515745055545;2000.2202407281;1.70391037689961;-0.229862336683742;20;300;150;150
260;3;18;3.30969975047569;556.219671549188;2000.2202407281;1.69692637322685;-0.229862336683742;20;300;150;150
260;3;19;3.2870025732457;400.203077345192;2000.2202407281;1.71660524533199;-0.229862336683742;20;300;150;150
260;3;20;3.33199659699578;233.60206955539;2000.2202407281;0.817344188471952;-0.229862336683742;20;300;150;150
261;1;1;3.10748946696656;404.332549868239;2703.91747909877;0.937534793660125;0.164904095824422;20;300;150;150
261;1;2;3.10940109127156;332.752151220601;2703.91747909877;0.820839942810518;0.164904095824422;20;300;150;150
261;1;3;3.03938625402661;522.346660388986;2703.91747909877;0.63405205840044;0.164904095824422;20;300;150;150
261;1;4;3.01264839155363;130.500992050658;2703.91747909877;0.6345851502257;0.164904095824422;20;300;150;150
261;1;5;3.00308543785444;460.967966992218;2703.91747909877;1.3059476603187;0.164904095824422;20;300;150;150
261;2;6;3.10238250830653;389.624409947726;2703.91747909877;1.0247642643949;0.164904095824422;20;300;150;150
261;2;7;2.96191112202867;546.404290169564;2703.91747909877;1.44425697058144;0.164904095824422;20;300;150;150
261;2;8;3.11851726487067;617.591264924959;2703.91747909877;1.48834007663872;0.164904095824422;20;300;150;150
261;2;9;3.07185985734569;262.076710419859;2703.91747909877;0.909894179847122;0.164904095824422;20;300;150;150
261;2;10;2.99437536620651;283.509807290748;2703.91747909877;0.871187877142478;0.164904095824422;20;300;150;150
261;3;11;3.11907541402139;198.48687738032;2703.91747909877;0.976854092445029;0.164904095824422;20;300;150;150
261;3;12;3.20853617956319;461.58253112998;2703.91747909877;1.19603095882385;0.164904095824422;20;300;150;150
261;3;13;3.15344363113155;174.86649131765;2703.91747909877;1.01622143756716;0.164904095824422;20;300;150;150
261;3;14;3.25245084599436;365.398625401903;2703.91747909877;1.20909639396746;0.164904095824422;20;300;150;150
261;3;15;3.23113329211174;475.591683700704;2703.91747909877;1.18290532811877;0.164904095824422;20;300;150;150
261;3;16;3.19094356113015;174.829316795459;2703.91747909877;1.00962343429121;0.164904095824422;20;300;150;150
261;3;17;3.14304640519129;172.729895272172;2703.91747909877;0.883714508366169;0.164904095824422;20;300;150;150
261;3;18;3.1863944034389;239.837327056246;2703.91747909877;1.16922841859087;0.164904095824422;20;300;150;150
261;3;19;3.24058056299209;548.710631293864;2703.91747909877;1.25686051124254;0.164904095824422;20;300;150;150
261;3;20;3.32172504225651;533.942338279372;2703.91747909877;1.0743245550001;0.164904095824422;20;300;150;150
262;1;1;3.04113239963679;492.589492806886;2547.66536090854;1.1846888004197;0.181048281577648;20;300;150;150
262;1;2;3.11982274394479;700.117698377759;2547.66536090854;0.943093511026668;0.181048281577648;20;300;150;150
262;1;3;2.96480064852321;211.173950475633;2547.66536090854;0.935663079837528;0.181048281577648;20;300;150;150
262;1;4;3.04452392464338;280.951084514269;2547.66536090854;1.29302351556168;0.181048281577648;20;300;150;150
262;1;5;3.05403028239122;459.999830228312;2547.66536090854;1.31555636968411;0.181048281577648;20;300;150;150
262;2;6;2.98133397842998;390.595921174129;2547.66536090854;1.25211265370953;0.181048281577648;20;300;150;150
262;2;7;2.97103932061625;292.478312713345;2547.66536090854;1.28925594132128;0.181048281577648;20;300;150;150
262;2;8;3.00994028716574;244.701007159044;2547.66536090854;1.00126745308444;0.181048281577648;20;300;150;150
262;2;9;2.84882742506843;296.491548192236;2547.66536090854;1.05518192269712;0.181048281577648;20;300;150;150
262;2;10;2.90373501590305;465.683605070152;2547.66536090854;1.13074973838445;0.181048281577648;20;300;150;150
262;3;11;3.20586003011587;223.884562910209;2547.66536090854;0.84798916484631;0.181048281577648;20;300;150;150
262;3;12;3.26335979223285;322.771142541019;2547.66536090854;0.995676181936889;0.181048281577648;20;300;150;150
262;3;13;3.23474064867784;363.875386216795;2547.66536090854;1.36572514228962;0.181048281577648;20;300;150;150
262;3;14;3.2263761998218;500.706938850577;2547.66536090854;1.05495995760702;0.181048281577648;20;300;150;150
262;3;15;3.32691072080405;325.135734684116;2547.66536090854;1.51696760275128;0.181048281577648;20;300;150;150
262;3;16;3.30722330699361;451.493853093526;2547.66536090854;1.01722909236709;0.181048281577648;20;300;150;150
262;3;17;3.28515135815189;251.566383691706;2547.66536090854;0.789506304251629;0.181048281577648;20;300;150;150
262;3;18;3.27516332748396;366.434314339278;2547.66536090854;1.04656177753299;0.181048281577648;20;300;150;150
262;3;19;3.286476583279;351.943498607397;2547.66536090854;1.30636497509369;0.181048281577648;20;300;150;150
262;3;20;3.38964210747749;459.740373445074;2547.66536090854;1.71907447108806;0.181048281577648;20;300;150;150
263;1;1;2.96587225210904;445.359922304207;2040.84438984897;1.18912471113418;-0.227611044651592;20;300;150;150
263;1;2;2.99089012976805;525.726685618211;2040.84438984897;1.21788139838759;-0.227611044651592;20;300;150;150
263;1;3;2.95816938507691;459.23215442101;2040.84438984897;1.05902911956994;-0.227611044651592;20;300;150;150
263;1;4;3.05230079923835;410.88578408583;2040.84438984897;1.03335420780366;-0.227611044651592;20;300;150;150
263;1;5;3.08235206855911;686.900189141318;2040.84438984897;1.37572400256463;-0.227611044651592;20;300;150;150
263;2;6;3.01067895285261;405.362691671081;2040.84438984897;0.893098592724503;-0.227611044651592;20;300;150;150
263;2;7;2.90994769623705;432.712135989845;2040.84438984897;0.958066938000918;-0.227611044651592;20;300;150;150
263;2;8;2.91464544946573;142.759469445186;2040.84438984897;0.708245204973289;-0.227611044651592;20;300;150;150
263;2;9;2.77496012393264;376.81807860768;2040.84438984897;1.25727316298382;-0.227611044651592;20;300;150;150
263;2;10;2.85181605614041;210.525563081963;2040.84438984897;1.0466920281785;-0.227611044651592;20;300;150;150
263;3;11;3.31011742338078;431.770614777741;2040.84438984897;1.10738819296774;-0.227611044651592;20;300;150;150
263;3;12;3.26683972071747;515.261462627922;2040.84438984897;1.45099778969524;-0.227611044651592;20;300;150;150
263;3;13;3.17774750773726;153.942715284115;2040.84438984897;0.859222496688655;-0.227611044651592;20;300;150;150
263;3;14;3.27058460664476;150.600044016267;2040.84438984897;0.756610765964202;-0.227611044651592;20;300;150;150
263;3;15;3.2319125452895;394.547780482391;2040.84438984897;1.34730207980135;-0.227611044651592;20;300;150;150
263;3;16;3.26222672344498;549.522269966545;2040.84438984897;1.40917606662187;-0.227611044651592;20;300;150;150
263;3;17;3.32168308963233;330.21771647265;2040.84438984897;1.33000643055188;-0.227611044651592;20;300;150;150
263;3;18;3.31627626796308;505.438143244425;2040.84438984897;1.65995161012301;-0.227611044651592;20;300;150;150
263;3;19;3.33784920930006;502.549508710953;2040.84438984897;1.38600615211176;-0.227611044651592;20;300;150;150
263;3;20;3.23177929149135;329.022680201693;2040.84438984897;1.27556125123539;-0.227611044651592;20;300;150;150
264;1;1;2.97621896103555;390.030597108371;2443.50389698755;0.759623080110499;-0.198773049757115;20;300;150;150
264;1;2;2.96223602619202;242.473942458512;2443.50389698755;0.551170867356946;-0.198773049757115;20;300;150;150
264;1;3;2.88807681947929;650.448916806473;2443.50389698755;1.23195012915998;-0.198773049757115;20;300;150;150
264;1;4;2.82075551065518;281.937387193904;2443.50389698755;0.664291390918458;-0.198773049757115;20;300;150;150
264;1;5;3.01768366709654;271.250398346395;2443.50389698755;0.780397005689543;-0.198773049757115;20;300;150;150
264;2;6;2.97909844233061;338.132531935226;2443.50389698755;0.75942744797746;-0.198773049757115;20;300;150;150
264;2;7;3.01397789208575;448.652708134394;2443.50389698755;1.04709595967655;-0.198773049757115;20;300;150;150
264;2;8;2.9763689046001;503.235952590083;2443.50389698755;1.04126846748597;-0.198773049757115;20;300;150;150
264;2;9;2.93539445489764;356.716092122598;2443.50389698755;1.28811318404899;-0.198773049757115;20;300;150;150
264;2;10;2.90059640858459;508.276042675246;2443.50389698755;1.36960555531503;-0.198773049757115;20;300;150;150
264;3;11;3.22851671941493;470.008191515047;2443.50389698755;1.53754053015921;-0.198773049757115;20;300;150;150
