market;firm;product;price;quantity;quantity_0;x;v;J;T_pre
142;3;11;2.87571311222228;625.616300743924;1803.12327705616;1.74761618218357;-0.129173778334021;20;150
142;3;12;2.95213287576978;271.280401605816;1803.12327705616;1.26100815424605;-0.129173778334021;20;150
142;3;13;2.99610716748782;952.32404200408;1803.12327705616;1.62351217593572;-0.129173778334021;20;150
142;4;14;3.09759575480927;129.22828549207;1803.12327705616;0.820221472336539;-0.129173778334021;20;150
142;4;15;3.10366174441348;564.680730216354;1803.12327705616;1.737538736828;-0.129173778334021;20;150
142;4;16;3.09228964830076;641.15624577181;1803.12327705616;1.67271342954671;-0.129173778334021;20;150
142;4;17;3.18927826807664;373.722572417796;1803.12327705616;1.31426091959978;-0.129173778334021;20;150
142;4;18;3.12017989503881;365.176988622447;1803.12327705616;1.18146205367434;-0.129173778334021;20;150
142;4;19;3.14517805703374;424.488516547589;1803.12327705616;1.08784456525649;-0.129173778334021;20;150
142;4;20;3.0672192349074;288.083638419919;1803.12327705616;1.47072342784725;-0.129173778334021;20;150
143;1;1;3.07258973773781;392.620285794631;1612.95540062436;0.513655566663335;0.0497616980759489;20;150
143;1;2;3.00767214721097;356.23801683735;1612.95540062436;0.874060192775824;0.0497616980759489;20;150
143;1;3;3.01580481029962;770.052191903318;1612.95540062436;1.42268522039217;0.0497616980759489;20;150
143;1;4;3.11482704067243;552.021993129684;1612.95540062436;1.04647964802927;0.0497616980759489;20;150
143;1;5;3.04489943855986;150.499755364995;1612.95540062436;0.973886869752125;0.0497616980759489;20;150
143;2;6;3.17085057577009;404.653659086788;1612.95540062436;0.996537318440195;0.0497616980759489;20;150
143;2;7;3.01790166204784;169.631341756872;1612.95540062436;0.808971081219392;0.0497616980759489;20;150
143;2;8;3.1846340537186;717.909468398823;1612.95540062436;1.45083755884091;0.0497616980759489;20;150
143;2;9;3.18611515447566;828.135211043375;1612.95540062436;1.48199328087302;0.0497616980759489;20;150
143;2;10;3.02436999416527;174.468319286121;1612.95540062436;1.01356310354258;0.0497616980759489;20;150
143;3;11;2.91378647129471;576.665732581338;1612.95540062436;1.74258981847207;0.0497616980759489;20;150
143;3;12;2.8803692901947;391.357046915734;1612.95540062436;1.20584370206525;0.0497616980759489;20;150
143;3;13;2.98679699751556;433.100566132619;1612.95540062436;1.1760408808921;0.0497616980759489;20;150
143;4;14;3.04307523230801;259.0761844176;1612.95540062436;0.963214778797911;0.0497616980759489;20;150
143;4;15;3.06332646949606;188.536727275433;1612.95540062436;0.943249480429275;0.0497616980759489;20;150
143;4;16;3.02080176280397;331.572510620938;1612.95540062436;1.58275424597033;0.0497616980759489;20;150
143;4;17;3.0043007993133;289.211272234229;1612.95540062436;1.47663709960496;0.0497616980759489;20;150
143;4;18;3.19359146392317;365.521095504574;1612.95540062436;1.27974569390577;0.0497616980759489;20;150
143;4;19;3.07612064466298;820.967835858791;1612.95540062436;1.57908073749933;0.0497616980759489;20;150
143;4;20;3.02169265691224;214.805385232429;1612.95540062436;1.26187443133825;0.0497616980759489;20;150
144;1;1;3.0997784192153;321.117041134303;2434.66259942792;1.05196184625455;0.502832978041241;20;150
144;1;2;3.10343533344077;515.773603722863;2434.66259942792;0.713284894015896;0.502832978041241;20;150
144;1;3;3.01778075727418;228.756163788329;2434.66259942792;1.08782062632273;0.502832978041241;20;150
144;1;4;3.12577514481495;492.055785940631;2434.66259942792;0.642763225348141;0.502832978041241;20;150
144;1;5;2.9373250465618;277.113277439564;2434.66259942792;0.55222352782515;0.502832978041241;20;150
144;2;6;3.00283207322206;461.844050929501;2434.66259942792;1.18330791530593;0.502832978041241;20;150
144;2;7;3.07617962582195;400.13584448635;2434.66259942792;1.10855947841193;0.502832978041241;20;150
144;2;8;3.01849511655672;281.564976797841;2434.66259942792;0.719655934781161;0.502832978041241;20;150
144;2;9;3.21271956539642;290.327100934863;2434.66259942792;0.906279942301345;0.502832978041241;20;150
144;2;10;3.20140252120383;583.815415753991;2434.66259942792;1.12990794476248;0.502832978041241;20;150
144;3;11;2.95739334193338;510.007235997468;2434.66259942792;1.30530762472545;0.502832978041241;20;150
144;3;12;3.01794783442731;284.915279866139;2434.66259942792;0.877579062038263;0.502832978041241;20;150
144;3;13;3.10671656561032;425.009926480066;2434.66259942792;0.919198331655614;0.502832978041241;20;150
144;4;14;3.02573497691936;230.923205865697;2434.66259942792;0.750999418116753;0.502832978041241;20;150
144;4;15;3.11566966572226;275.99744573074;2434.66259942792;1.16816247119712;0.502832978041241;20;150
144;4;16;3.06036798777176;638.172993591006;2434.66259942792;1.23848567887644;0.502832978041241;20;150
144;4;17;3.10832212630107;338.540670925913;2434.66259942792;0.90986884315247;0.502832978041241;20;150
144;4;18;3.10925833268955;426.165938827491;2434.66259942792;1.41683857722376;0.502832978041241;20;150
144;4;19;3.12971460944336;208.7448313276;2434.66259942792;0.767920369051255;0.502832978041241;20;150
144;4;20;3.12944892196552;374.356611031729;2434.66259942792;0.869675356519242;0.502832978041241;20;150
145;1;1;2.89544528884315;202.728640104787;1629.99858348853;1.45212530887799;-0.461821917084621;20;150
145;1;2;2.91377701383661;607.987753520181;1629.99858348853;1.47585397093219;-0.461821917084621;20;150
145;1;3;2.81040097653982;161.346818461382;1629.99858348853;0.530914538668406;-0.461821917084621;20;150
145;1;4;2.87875730755693;395.563472593701;1629.99858348853;0.993881843753437;-0.461821917084621;20;150
145;1;5;2.85999250464068;514.789410861619;1629.99858348853;1.36272212813883;-0.461821917084621;20;150
145;2;6;2.88505976473173;234.506789279737;1629.99858348853;0.74287616629311;-0.461821917084621;20;150
145;2;7;2.85881095598845;360.735795194772;1629.99858348853;1.3342701637188;-0.461821917084621;20;150
145;2;8;2.87812186201681;588.324375592461;1629.99858348853;1.31359119240287;-0.461821917084621;20;150
145;2;9;2.85972706180813;416.168898567908;1629.99858348853;1.12897310407563;-0.461821917084621;20;150
145;2;10;2.91634265627538;213.782635761059;1629.99858348853;0.502238198560833;-0.461821917084621;20;150
145;3;11;2.91219714677895;583.679718390474;1629.99858348853;1.12972393972693;-0.461821917084621;20;150
145;3;12;2.96311083667641;1044.62856496429;1629.99858348853;1.65440569649244;-0.461821917084621;20;150
145;3;13;2.94792629646437;318.386234487232;1629.99858348853;1.43035166506468;-0.461821917084621;20;150
145;4;14;3.08625351911032;283.121762846104;1629.99858348853;1.12882313072617;-0.461821917084621;20;150
145;4;15;3.05018675614135;433.106301260677;1629.99858348853;1.38195471070233;-0.461821917084621;20;150
145;4;16;3.02601600970171;192.370079229204;1629.99858348853;0.99326952247059;-0.461821917084621;20;150
145;4;17;2.99723159113658;271.085402727607;1629.99858348853;1.3214130716039;-0.461821917084621;20;150
145;4;18;3.04037229828219;589.739856244981;1629.99858348853;1.73172877377642;-0.461821917084621;20;150
145;4;19;2.98003392034226;327.684604540265;1629.99858348853;1.59968201890552;-0.461821917084621;20;150
145;4;20;3.13454321466414;630.264301883036;1629.99858348853;1.03344418568906;-0.461821917084621;20;150
146;1;1;2.88907464107243;341.554239738041;2068.37395247953;1.18245766445022;0.217532015618129;20;150
146;1;2;2.9854004259779;388.846662289288;2068.37395247953;0.858124530982;0.217532015618129;20;150
146;1;3;2.94884478370831;279.000873692105;2068.37395247953;1.48692676996185;0.217532015618129;20;150
146;1;4;2.87956486648368;215.887451797241;2068.37395247953;0.583986295756189;0.217532015618129;20;150
146;1;5;2.88911662424808;191.663634062868;2068.37395247953;0.7503058863617;0.217532015618129;20;150
146;2;6;3.19946572847065;542.549404463729;2068.37395247953;1.31134661531501;0.217532015618129;20;150
146;2;7;3.09234962010404;173.740711351321;2068.37395247953;0.584423103878085;0.217532015618129;20;150
146;2;8;3.02582532812097;501.503239431837;2068.37395247953;1.03125396374186;0.217532015618129;20;150
146;2;9;3.02401757460216;670.983797408;2068.37395247953;1.30062297914795;0.217532015618129;20;150
146;2;10;3.16349341732741;359.235374761505;2068.37395247953;1.23882324192106;0.217532015618129;20;150
146;3;11;2.90998150024896;236.62507674915;2068.37395247953;0.891662980302459;0.217532015618129;20;150
146;3;12;2.96081586198203;543.582328550498;2068.37395247953;1.18789425790502;0.217532015618129;20;150
146;3;13;2.9225845320041;374.291424959583;2068.37395247953;1.10038037241347;0.217532015618129;20;150
146;4;14;3.09167993298739;328.053637990568;2068.37395247953;1.22849749719769;0.217532015618129;20;150
146;4;15;3.16009523868835;672.541071146012;2068.37395247953;1.33740340012409;0.217532015618129;20;150
146;4;16;3.26010002153497;191.967001958655;2068.37395247953;0.895805695219521;0.217532015618129;20;150
146;4;17;3.12474151368306;590.58930647551;2068.37395247953;1.65533060724436;0.217532015618129;20;150
146;4;18;3.24453066745321;616.710302684793;2068.37395247953;1.39019424833222;0.217532015618129;20;150
146;4;19;3.19515550911981;313.176072068932;2068.37395247953;0.91293957144067;0.217532015618129;20;150
146;4;20;3.17236943276324;399.124435940835;2068.37395247953;1.31591059100166;0.217532015618129;20;150
147;1;1;3.11051394886243;723.151070228856;1754.4445257558;1.43161613697719;0.411157017594289;20;150
147;1;2;3.12743264499225;375.889049708893;1754.4445257558;1.28310188368463;0.411157017594289;20;150
147;1;3;3.10948868681162;207.945691368132;1754.4445257558;1.18568713697899;0.411157017594289;20;150
147;1;4;2.99262122957056;256.080202559369;1754.4445257558;0.966219284982742;0.411157017594289;20;150
147;1;5;3.18008701352047;340.306817912831;1754.4445257558;0.76031809566653;0.411157017594289;20;150
147;2;6;3.11360381854864;255.098140161795;1754.4445257558;1.06926817107702;0.411157017594289;20;150
147;2;7;3.09210506182894;333.432008666073;1754.4445257558;0.748770662888077;0.411157017594289;20;150
147;2;8;3.08354781250954;293.277912097078;1754.4445257558;0.819301591520897;0.411157017594289;20;150
147;2;9;3.0425951519961;427.404351171303;1754.4445257558;1.41080223221694;0.411157017594289;20;150
147;2;10;3.12440893206741;664.588297023209;1754.4445257558;1.38522004099441;0.411157017594289;20;150
147;3;11;2.9623552892839;286.575348902887;1754.4445257558;1.54458942416585;0.411157017594289;20;150
147;3;12;3.07740728704012;750.022592716006;1754.4445257558;1.67580980716688;0.411157017594289;20;150
147;3;13;3.00612710917566;451.657048297221;1754.4445257558;0.928839950775878;0.411157017594289;20;150
147;4;14;3.18406372306122;230.611561277347;1754.4445257558;1.26754114823647;0.411157017594289;20;150
147;4;15;3.1472918572203;364.366155392597;1754.4445257558;1.37700531640931;0.411157017594289;20;150
147;4;16;3.11918323838142;431.59978726155;1754.4445257558;1.6631823459009;0.411157017594289;20;150
147;4;17;3.07334684569689;471.728403103613;1754.4445257558;1.41396825383881;0.411157017594289;20;150
147;4;18;3.20436159828526;216.107928791188;1754.4445257558;1.13919282299261;0.411157017594289;20;150
147;4;19;3.2174962233858;677.50264419391;1754.4445257558;1.49000758141615;0.411157017594289;20;150
147;4;20;3.26746648441372;488.210463410346;1754.4445257558;1.56763485970873;0.411157017594289;20;150
148;1;1;2.99519513261583;320.208242055014;1945.55350352767;1.10034479317649;0.369829381113203;20;150
148;1;2;3.08513933975987;345.3718997448;1945.55350352767;0.584997064502703;0.369829381113203;20;150
148;1;3;3.03096574929749;772.109125445031;1945.55350352767;1.42235800109005;0.369829381113203;20;150
148;1;4;2.9644975413742;219.256655592919;1945.55350352767;0.553597815316558;0.369829381113203;20;150
148;1;5;3.0556761521281;347.993484375032;1945.55350352767;1.02702495267737;0.369829381113203;20;150
148;2;6;2.98608988247115;185.34279729499;1945.55350352767;0.618853276619748;0.369829381113203;20;150
148;2;7;2.98947110774608;246.944528342462;1945.55350352767;0.880142990241005;0.369829381113203;20;150
148;2;8;2.98141929930056;361.527668393575;1945.55350352767;1.31283253301511;0.369829381113203;20;150
148;2;9;3.02536716765527;306.356047040341;1945.55350352767;0.74409591557169;0.369829381113203;20;150
148;2;10;2.97949780496628;425.660738233706;1945.55350352767;1.38442265909357;0.369829381113203;20;150
148;3;11;3.01568558351237;363.816822798262;1945.55350352767;1.46264679475915;0.369829381113203;20;150
148;3;12;2.99126208762533;710.967923257658;1945.55350352767;1.12814843808214;0.369829381113203;20;150
148;3;13;2.95977309111762;447.063784557579;1945.55350352767;0.998919610995933;0.369829381113203;20;150
148;4;14;3.20714541656406;259.862113412265;1945.55350352767;1.00285374523927;0.369829381113203;20;150
148;4;15;3.19188572277823;824.906812155245;1945.55350352767;1.51724359452693;0.369829381113203;20;150
148;4;16;3.15751422419843;337.420526840013;1945.55350352767;0.79986188504724;0.369829381113203;20;150
148;4;17;3.08175702676588;328.226779157147;1945.55350352767;1.43528856760891;0.369829381113203;20;150
148;4;18;3.16934001989757;398.810473128106;1945.55350352767;1.370278122151;0.369829381113203;20;150
148;4;19;3.17320630426839;378.802570258226;1945.55350352767;1.49668462996873;0.369829381113203;20;150
148;4;20;3.07785951158548;473.797504389956;1945.55350352767;1.72725564834567;0.369829381113203;20;150
149;1;1;2.89907463814018;180.579765837865;1798.79257291042;0.883913512660615;-0.378830677024899;20;150
149;1;2;2.9059578749656;350.783628120188;1798.79257291042;0.760205602313722;-0.378830677024899;20;150
149;1;3;2.86350587446343;462.191116504207;1798.79257291042;1.37746953601412;-0.378830677024899;20;150
149;1;4;2.81053575061497;267.469237282252;1798.79257291042;1.30609598351065;-0.378830677024899;20;150
149;1;5;2.86553073570916;303.463481856963;1798.79257291042;0.961121079779699;-0.378830677024899;20;150
149;2;6;2.97665574136838;333.712512037039;1798.79257291042;0.590961687924221;-0.378830677024899;20;150
149;2;7;2.9250755308578;572.785919400743;1798.79257291042;1.0642688252732;-0.378830677024899;20;150
149;2;8;3.0261322750515;362.048200984403;1798.79257291042;0.687382889148607;-0.378830677024899;20;150
149;2;9;2.85237352922006;461.021686412146;1798.79257291042;1.03168958589473;-0.378830677024899;20;150
149;2;10;3.09146154735818;463.255946847165;1798.79257291042;0.855033321773383;-0.378830677024899;20;150
149;3;11;2.88422189636507;297.028151208915;1798.79257291042;1.06478350475549;-0.378830677024899;20;150
149;3;12;2.90650886233872;868.476733560694;1798.79257291042;1.47674146884269;-0.378830677024899;20;150
149;3;13;2.93835979469009;495.261924180401;1798.79257291042;1.26577285813354;-0.378830677024899;20;150
149;4;14;3.01922098812033;359.330592444022;1798.79257291042;1.54064489791248;-0.378830677024899;20;150
149;4;15;3.02672343010167;288.969414643875;1798.79257291042;0.954492581358956;-0.378830677024899;20;150
149;4;16;3.01442380144855;318.46128402035;1798.79257291042;1.4281060775598;-0.378830677024899;20;150
149;4;17;3.04988302527033;126.689392289982;1798.79257291042;0.802485542638024;-0.378830677024899;20;150
149;4;18;3.07815260881273;806.110777488943;1798.79257291042;1.5511723623625;-0.378830677024899;20;150
149;4;19;3.06062610493981;347.274748250315;1798.79257291042;1.42856863881931;-0.378830677024899;20;150
149;4;20;3.00357053395838;536.292913719113;1798.79257291042;1.69600894508406;-0.378830677024899;20;150
150;1;1;3.10137317852054;256.902718282879;2196.51249263052;0.59155814287483;0.455275201170228;20;150
150;1;2;3.16186061991327;921.126909175367;2196.51249263052;1.40843837057818;0.455275201170228;20;150
150;1;3;3.03560773051428;365.485567146049;2196.51249263052;1.0099530370532;0.455275201170228;20;150
150;1;4;3.06915068793387;210.341776306469;2196.51249263052;1.11490356514006;0.455275201170228;20;150
150;1;5;3.07766296569886;160.346276023728;2196.51249263052;0.81607120088596;0.455275201170228;20;150
150;2;6;2.94133088312762;193.940688716318;2196.51249263052;0.577487481515422;0.455275201170228;20;150
150;2;7;3.0022010012111;482.738232303105;2196.51249263052;1.35061406600371;0.455275201170228;20;150
150;2;8;3.06813823323678;273.906594071119;2196.51249263052;0.644526906948512;0.455275201170228;20;150
150;2;9;3.05914663915591;396.516096613557;2196.51249263052;0.870485792654012;0.455275201170228;20;150
150;2;10;2.99697711693664;336.261143090581;2196.51249263052;1.12239143308125;0.455275201170228;20;150
